ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
461      0.8264942010864615 0.8633662830106914 0.9647247940301895 0.9185572933139545 0.015583517876538333 0.0273379385471344 0.8945865742862225 0.9628184799996442 0.8515074551105499 0.9559211702534451 0.8515074551105499 0.972826209318425 0.9784089475870132 0.029178977012634277 0.0022848844528198242 0.005094929072421304 0.12057158261768333 0.00014453835178442813 0.9710759818553925 0.9285494685173035
462      0.7972278871706554 0.8413073459551448 0.9448294043540955 0.9185979830530974 0.03475915108408245 0.025996804237365723 0.8519230719123568 0.8938071609585299 0.7141190320253372 0.8847508595696506 0.7034132331609726 0.9291569100958961 0.9727575182914734 0.010861337184906006 0.019022881984710693 0.002221251635327956 0.06330639279811044 0.00043119053240696674 0.8952239922114781 0.5305319428443909
463      0.7909301854670048 0.8176053572446108 0.945198580622673 0.9277892188065582 0.018991027559552842 0.0478171706199646 0.8479507317145666 0.9302340699572174 0.6951108276844025 0.9208902431455916 0.8313610553741455 0.96658373127381 0.9594810754060745 0.01275336742401123 0.03349345922470093 0.001743135824544897 0.06927418315899989 7.546350897492756e-05 0.9484232564767202 0.7545221447944641
464      0.6738767462915608 0.7277467870685671 0.9403735548257828 0.8889807880021118 0.036458515458636764 0.022150859236717224 0.7291101536580494 0.7779045427771731 0.5510039031505585 0.9219571740957551 0.8135743737220764 0.8714168339169451 0.9333512187004089 0.06923002004623413 0.010224342346191406 0.0014468936406913963 0.026634449869605118 0.00026116240094885783 0.9623989803450448 0.8300315737724304
465      0.7783603273332119 0.7692956577986478 0.9271144866943359 0.9271251082741957 0.012040777338875652 0.03983592987060547 0.8656650722026825 0.9531762910930262 0.7828401923179626 0.9474364815003411 0.7314517796039581 0.9798991321689553 0.9604823291301727 0.004796385765075684 0.0034786462783813477 0.004243070725417888 0.22504667615143495 0.00021891971441307775 0.976250410079956 0.8180550932884216
466      0.7697021799782912 0.7813800254215797 0.9303718656301498 0.9039376544356346 0.05238798802549194 0.04062233865261078 0.9123367965221405 0.9543493805094219 0.7919638454914093 0.9820516483552826 0.847401350736618 0.9889572920898596 0.9660492986440659 0.03699207305908203 0.008318722248077393 0.007111623235171917 0.09090743790914077 0.0005161319729466143 0.956993947426478 0.7856770753860474
467      0.7965998247265815 0.8081845719367265 0.9483074843883514 0.9156336789465931 0.02840898185968399 0.041828036308288574 0.823520490527153 0.9260994559265647 0.7246707677841187 0.9280638577937146 0.8072475492954254 0.9725188831488291 0.9703607261180878 0.05249476432800293 0.023169636726379395 0.0012924405243305971 0.07602735542935883 0.00017781267844006813 0.8972331702709198 0.6253306269645691
468      0.8070338452234864 0.8308513243682683 0.9689746648073196 0.9407549449600853 0.05539679314408985 0.08231885731220245 0.8585132621228695 0.9359919755357997 0.7556995749473572 0.9412513916462659 0.833432137966156 0.9784843856468797 0.9667639881372452 0.005219519138336182 0.0010799169540405273 0.0038502892745804545 0.058308041244289975 0.0002646237133528251 0.8814269825816154 0.3232090473175049
469      0.8225551893313726 0.8543116400639217 0.9615875780582428 0.9338448277690954 0.05031686169760563 0.05811384320259094 0.8664436688025793 0.9648269658804338 0.8247108459472656 0.9385919231473778 0.7429441213607788 0.9290872222433487 0.9567135572433472 0.11129266023635864 0.017852425575256348 0.0023427379454334287 0.06720015805215977 7.685647598508499e-05 0.8617724577585856 0.5814459323883057
470      0.8932175450026989 0.9362167473882437 0.9811680465936661 0.9467668339077916 0.02506494820117955 0.004454672336578369 0.872871994972229 0.9614732493110116 0.8024170398712158 0.8914914124181295 0.6768888682126999 0.8585478452344736 0.9672387540340424 0.1441912055015564 0.006358444690704346 0.0009962208329858425 0.041107652456410196 0.00020675611616289131 0.9382616579532623 0.8670128583908081
471      0.8106976132839918 0.8394345520064235 0.9659637361764908 0.8978600072041723 0.033170491456985474 0.05147936940193176 0.8598851840943098 0.9430348603330598 0.721682146191597 0.9401749946529834 0.8487655520439148 0.9811631355434656 0.9676622748374939 0.026522576808929443 0.006920039653778076 0.0029912266352644223 0.08466087847779348 0.0005097142564713508 0.806738555431366 0.5947015285491943
472      0.7430585980415344 0.7823600322008133 0.9384866952896118 0.8994732975959778 0.056770433982213375 0.057199180126190186 0.8052530825138092 0.9164677140445621 0.7502988278865814 0.9382678512016565 0.7192291170358658 0.9834489315748215 0.909947007894516 0.00537717342376709 0.021279990673065186 0.0012034365861144675 0.0363551896642631 8.412262705878844e-05 0.8896372556686402 0.6067293882369995
473      0.7097646785633904 0.7269714048930577 0.924213096499443 0.9265212845057249 0.0469673858447508 0.09612663090229034 0.848011702299118 0.9282001394270356 0.7582525312900543 0.9455803883330773 0.7725908756256104 0.9478032959359033 0.9422355145215988 0.002536177635192871 0.0020294785499572754 0.004553486001757051 0.06607768454768718 0.0003167242917251556 0.9717250721795219 0.8665251135826111
474      0.8224903851747513 0.8668853260576725 0.9563953876495361 0.9241413085901437 0.03643659182957237 0.01513206958770752 0.8383260354399681 0.8971358898376987 0.7079986482858658 0.9488004094187632 0.8682195842266083 0.976349601149559 0.9710932672023773 0.0011414289474487305 0.0038022398948669434 0.003721834278847297 0.08009425477120984 0.0004973391525131921 0.9505214154720306 0.6508642435073853
475      0.8492082378693989 0.8798705846780822 0.9691399186849594 0.9365277063490739 0.025190503759817684 0.0065084099769592285 0.8613930770329067 0.9415737030000964 0.8105998635292053 0.931386701652702 0.8105998635292053 0.9499924236110279 0.9558900743722916 0.02354609966278076 0.014321863651275635 0.0040102222106387754 0.09584735935069336 0.00022266853582963037 0.9303553785596576 0.7399293184280396
476      0.7486616385479768 0.7739774069438379 0.958114504814148 0.9222951074618668 0.044675359600468645 0.036679238080978394 0.7968096459905306 0.8896834290574243 0.6701628416776657 0.9108868561043806 0.7878142893314362 0.9362857559074959 0.9633018374443054 0.0249822735786438 0.0016706585884094238 0.010690939156646699 0.07978079851813961 0.0014629436866896365 0.9856845935185751 0.9724855422973633
477      0.8647069931030273 0.9049864063660304 0.9678964912891388 0.9262184009083316 0.039272980256514156 0.057621002197265625 0.8617944291659764 0.9669524855867877 0.7903795540332794 0.7734803772843901 0.5369364395737648 0.9052396793184536 0.9776134639978409 0.0072634220123291016 0.010914087295532227 0.002054448379067508 0.07986725875722753 0.00012321400113609772 0.9547910520008632 0.7784857749938965
478      0.6484876242466271 0.6474386636012543 0.8642899394035339 0.8857019705369192 0.04290329217910771 0.0304872989654541 0.7566238222643733 0.772269174158129 0.5371807739138603 0.9057843365869207 0.6711857467889786 0.9490591590292752 0.9009740650653839 0.005602121353149414 0.01742178201675415 0.003947360545871555 0.07150208837451233 0.000926830945755027 0.8473959863185883 0.44702476263046265
479      0.8309358423575759 0.8235687765292823 0.9546612799167633 0.9354945538435012 0.02172581986947497 0.01162351667881012 0.8718104138970375 0.9391331460358121 0.8337453305721283 0.9525691818339701 0.8547649681568146 0.9664398552849889 0.9799189418554306 0.48590087890625 0.006277024745941162 0.0026897321641174464 0.0742605709089899 0.00010070023093909652 0.9784893691539764 0.9609699249267578
480      0.7698865458369255 0.7892458818852901 0.934900239109993 0.9203123727606403 0.012152106865592649 0.020819485187530518 0.8923785328865051 0.9572052082642097 0.8494500815868378 0.9511363091310567 0.8089273571968079 0.9684700891375542 0.9498950690031052 0.00413358211517334 0.0023348331451416016 0.00196386718745249 0.07673368240875081 9.227651049985355e-05 0.9496702671051025 0.7898721694946289
481      0.7021581654229926 0.7406502390642546 0.8796860873699188 0.8950248230202124 0.02394621372222905 0.0143260657787323 0.7202981611092886 0.7573061401729894 0.518387783318758 0.9366413084807723 0.7909026741981506 0.9456576704461541 0.895691990852356 0.011192917823791504 0.0026956796646118164 0.0037457095696297247 0.046300964023169355 0.0004476564679910097 0.9360232883029513 0.642745316028595
482      0.7982676898439726 0.7914635352790356 0.9339873641729355 0.9181107350492052 0.06547582362379345 0.026200637221336365 0.8319350779056549 0.9218545485060976 0.7909448444843292 0.916191855307197 0.7909448444843292 0.9601323331395785 0.9524644315242767 0.06699031591415405 0.02327209711074829 0.006826650038597128 0.10447577739024265 0.0006407281631524317 0.9474289317925771 0.7312752604484558
483      0.8108952728410562 0.8084035137047371 0.9239309877157211 0.928793896246573 0.037296694517135576 0.028059586882591248 0.826561818520228 0.9436198230653183 0.7981289625167847 0.9289095151529247 0.7289829850196838 0.9929946041887714 0.940853476524353 0.012660384178161621 0.04320251941680908 0.002620544331168855 0.07835151018756734 0.00026116240094885783 0.9665036896864573 0.8300315737724304
484      0.7887153550982475 0.8441087789833546 0.9642798453569412 0.9289914597239759 0.023917724688847897 0.06403417885303497 0.827994167804718 0.9127432751436242 0.7088536024093628 0.9296799432825296 0.7774881422519684 0.9783331081271172 0.9803031384944916 0.005469381809234619 0.005469381809234619 0.00525025749658203 0.06506824480727273 0.0009268322715982781 0.9395640407289777 0.7455717325210571
485      0.8337533012032509 0.8635877884924412 0.9467016756534576 0.9384790055856511 0.016709971687068115 0.028653264045715332 0.884262989461422 0.92530782968326 0.7306388169527054 0.9921186231509616 0.9219229817390442 0.9739785805344582 0.9691877663135529 0.004348456859588623 0.0007395148277282715 0.001598944442160952 0.16302053047528106 4.4455161996097696e-05 0.9125105291604996 0.3624235689640045
486      0.8083494119346142 0.8183813846359651 0.9452383518218994 0.9302375346422196 0.023443740275171043 0.08470499515533447 0.9050765633583069 0.9531735607468859 0.8668466210365295 0.9494509094109196 0.8668466210365295 0.9752922803163528 0.9898603111505508 0.07440382242202759 0.0060256123542785645 0.0013040501150321222 0.04916771020949426 9.481226366472716e-05 0.9152902513742447 0.7036907076835632
487      0.7506464629301003 0.7798745139901126 0.9433967918157578 0.8898413717173613 0.008453028542654839 0.01702818274497986 0.7531141681330544 0.9237370343650166 0.6693931668996811 0.9367360045808741 0.7956210374832153 0.9948071076401642 0.9280893504619598 0.028033554553985596 0.00440448522567749 0.0004864857123329252 0.10963423157577792 3.8759212447358004e-05 0.9680917263031006 0.8399180769920349
488      0.8216014683246613 0.8234075595935186 0.9486041367053986 0.9328719620351438 0.045930080115795135 0.03346845507621765 0.8628417611122131 0.956224496310897 0.7897471487522125 0.9342819135912039 0.7058954387903214 0.94680574486653 0.9412488490343094 0.09291338920593262 0.03964066505432129 0.001798990193170728 0.08707132737879165 8.037853543796322e-05 0.9289876341819763 0.702373743057251
489      0.7679091274738312 0.7948950227349997 0.9554498344659805 0.9345706470807393 0.019311799452854994 0.06774799525737762 0.8804946184158325 0.9672349773092099 0.8267589509487152 0.969103991977434 0.8267589509487152 0.9893010772764683 0.9664804339408875 0.1260187029838562 0.19011300802230835 0.004200264011324537 0.038201976609222116 0.0005097142564713508 0.943350636959076 0.7499679923057556
490      0.8223786994814872 0.8578828893601894 0.9417717158794403 0.9210652108878306 0.04707318916916847 0.040653079748153687 0.8638959705829621 0.9591379032204159 0.7934858798980713 0.9831694336729413 0.8914542496204376 0.979344596962134 0.9807471483945847 0.2339288592338562 0.002250850200653076 0.001979779690144963 0.1057360144365166 5.646341949715768e-05 0.9450388431549073 0.7476118803024292
491      0.8033725847490132 0.8327093387488276 0.9699298441410065 0.9166290998924523 0.0238064196374681 0.04845471680164337 0.8013894576579332 0.8996567967848605 0.6972662508487701 0.9198166410876354 0.7810420989990234 0.9854472756075362 0.9595424234867096 0.0008127093315124512 0.02211129665374756 0.0014445954357943983 0.054454117406403116 0.00012600584750155255 0.9244768619537354 0.6383630037307739
492      0.7170062996447086 0.7830636609345675 0.9244755357503891 0.9074721026087278 0.05629832545916236 0.050703197717666626 0.7682089188269207 0.7924827967545267 0.5710728317499161 0.8915416714967246 0.6823751032352448 0.9967145137488842 0.8921697735786438 0.009054780006408691 0.024908483028411865 0.001268897844350874 0.08384865056931992 6.934946543545212e-05 0.9165236268724714 0.7935932874679565
493      0.7706785537302494 0.7613377273082733 0.9496365338563919 0.931800402700901 0.0703439880972323 0.08372350037097931 0.8793859854340553 0.9615596538293119 0.8279843330383301 0.9778267378809318 0.8588146567344666 0.9932314045727253 0.947365939617157 0.03366023302078247 0.007217884063720703 0.004446229566185974 0.04359757065813827 0.0005859411150110454 0.9051450937986374 0.6633415818214417
494      0.8411311475293977 0.8495856188237667 0.9609537720680237 0.9415099350542858 0.0             0.0             0.8008351198264531 0.9548157059652667 0.6390134692192078 0.9647350170361073 0.887786477804184 0.9716867488764581 0.9637623727321625 0.0037848353385925293 0.0010213851928710938 0.0008997894229356594 0.13048084745854246 8.485707084136164e-05 0.7217729932495526 0.14599694311618805
495      0.8008234044536948 0.8200545281482239 0.9574201554059982 0.9344814937295658 0.03464105157625108 0.020974844694137573 0.8212062679231167 0.9380818977570118 0.7520628571510315 0.9372567948871482 0.8344927430152893 0.9412113009020686 0.9631318151950836 0.056269168853759766 0.009137392044067383 0.004826376416166831 0.1168603411559942 0.00014453835178442813 0.9373931214213371 0.7789987921714783
496      0.8565798836449782 0.8500216708829005 0.9591217488050461 0.9240365740089189 0.032260144750277164 0.018485888838768005 0.8622413575649261 0.9131022768990593 0.7755354344844818 0.9038080155628341 0.7755354344844818 0.934460802624623 0.9638707637786865 0.0032251477241516113 0.000499725341796875 0.0035162804837511777 0.06550858890800304 0.0007164508403117905 0.9651906987031301 0.8989178538322449
497      0.7407765137031674 0.759001845959574 0.9222656190395355 0.9224687532493563 0.049466222524642944 0.054161593317985535 0.7961135730147362 0.8978727706506979 0.6952963173389435 0.9241378015008519 0.6795177161693573 0.9709135675802827 0.9168767631053925 0.00829237699508667 0.006857514381408691 0.0018055795628632897 0.0716949840181394 7.720807265031668e-05 0.8902696743607521 0.6556547284126282
498      0.75406631311545 0.79768474440162 0.951437771320343 0.8973643543579863 0.019139812542842027 0.026985108852386475 0.7874824003531382 0.8730642634169234 0.6801826804876328 0.9687460313157059 0.8265638649463654 0.980769692418667 0.9663894176483154 0.007937014102935791 0.06374365091323853 0.0026328615049848385 0.12389578215814413 4.627174854330521e-05 0.9725352158913245 0.922432541847229
