ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
471      0.7816909328103065 0.7825071203211944 0.9187157601118088 0.9138881159573793 0.01973692366951385 0.03816297650337219 0.844029289484024 0.9113309147072133 0.7671178877353668 0.9052894475635278 0.7671178877353668 0.9553192965686321 0.9424087703227997 0.03593945503234863 0.0062255859375 0.012043901946830369 0.15272431788969143 0.0012589912700136194 0.9709749221801758 0.8954442143440247
472      0.7562879882752895 0.7831191277752321 0.9328367412090302 0.9033235296702538 0.057604170507854935 0.04385790228843689 0.7849395817943982 0.8485288809396418 0.6133824214339256 0.9024464591999646 0.711050420999527 0.98064632092913 0.9076151996850967 0.02520209550857544 0.002891242504119873 0.002667089202027783 0.0952222847807781 0.00026116265001285084 0.9059873819351196 0.5715552568435669
473      0.7951368559151888 0.7852262841537595 0.9378194808959961 0.9241384710553738 0.024379976485904842 0.010800957679748535 0.8718145191669464 0.9326370975978682 0.8202376961708069 0.9275879869706047 0.8202376961708069 0.9885951895266771 0.948620468378067 0.001896977424621582 0.0020543932914733887 0.0034791888363372905 0.1138228038060297 0.00010472874969700275 0.9635137170553207 0.8462710976600647
474      0.8637569714337587 0.8913059318438172 0.9643948376178741 0.9426310514438085 0.04084992967545986 0.03838145732879639 0.8802335225045681 0.9763315794580887 0.8121448755264282 0.9743150985392752 0.863409698009491 0.9233364183455706 0.963901698589325 0.02030247449874878 0.018123924732208252 0.0040658968812488025 0.13861785135744348 9.6495276174183e-05 0.9811835661530495 0.9595454335212708
475      0.68478021149834 0.7480864158521097 0.9058308452367783 0.8973152011852054 0.015393775701522783 0.018166348338127136 0.7420027926564217 0.8704465902101102 0.6761871874332428 0.8981892805581091 0.7445585429668427 0.9423315487802029 0.9114517867565155 0.00331956148147583 0.0007590055465698242 0.0026560649516102373 0.08829268337308258 0.00026116265001285084 0.9651870131492615 0.8300315737724304
476      0.7512496083974838 0.7631136809786161 0.924934446811676 0.9165321537538579 0.05467710644006729 0.04494766891002655 0.8808098554611206 0.939452848589073 0.7909179627895355 0.9696419354497241 0.8755306303501129 0.9895755305886269 0.9576779007911682 0.0066460371017456055 0.0010906457901000977 0.0031877300464876524 0.04418842077504049 0.00026201858855617475 0.9420170307159423 0.8420777320861816
477      0.8033478905757269 0.8573720082640648 0.9447342455387115 0.9098962763460671 0.02234482392668724 0.044916391372680664 0.8490729878346125 0.9240942339952114 0.7358101457357407 0.9469267130320342 0.8629782795906067 0.9528957679867744 0.9657474309206009 0.06195944547653198 0.015909016132354736 0.002833331991078078 0.07190477016329344 0.00019285946153868366 0.9736570980813768 0.8670316338539124
478      0.7656489419085639 0.8158665129116603 0.945295512676239 0.900258871642026 0.010866012424230576 0.007465660572052002 0.8488140106201172 0.924957372059179 0.7572745680809021 0.9765205884193442 0.8689990639686584 0.9367076477834156 0.9753497838973999 0.01829928159713745 0.01346808671951294 0.0020432101365203095 0.1277749068163607 0.0002984346515622054 0.9313901662826538 0.647239089012146
479      0.7044520005583763 0.7139938088754814 0.9331913143396378 0.9052409799326033 0.029095510118886003 0.09379811584949493 0.8973645344376564 0.9260398485268073 0.803984671831131 0.9229521634534879 0.803984671831131 0.9791987495762962 0.967782199382782 0.2870827913284302 0.0077048540115356445 0.0028179009595914674 0.07865168086070136 0.00022984921666100325 0.962370753288269 0.8787644505500793
480      0.7426232907634515 0.7607283052534629 0.9315241575241089 0.9155608366642679 0.014135287566618526 0.022434771060943604 0.7995085143125974 0.8949728815618918 0.726918950676918 0.8831619314723902 0.7283190786838531 0.9612087124051192 0.9724217504262924 0.03866899013519287 0.0012167096138000488 0.005947110497649209 0.11546426802219283 0.00037250366849851245 0.9788872691301199 0.8828045129776001
481      0.8293172733651267 0.8574938894146018 0.9755024313926697 0.9431846119463444 0.020962668316704902 0.03157399594783783 0.9024858375390371 0.9261532157356775 0.7736003696918488 0.9865580111824599 0.909959077835083 0.9910114411678579 0.9787813425064087 0.0005666613578796387 0.00025850534439086914 0.002994041576315446 0.10845995274063162 0.00020675611616289131 0.9597640434900919 0.8414056301116943
482      0.8128733028258596 0.884458355073418 0.9494991898536682 0.9226834888011217 0.04902444141251705 0.03694550693035126 0.8054025045463017 0.929703117737932 0.7621334493160248 0.9293679241201751 0.7978881299495697 0.9045067380581584 0.9372273981571198 0.00866609811782837 0.007704615592956543 0.0030522235578010074 0.10244169655894589 0.00014453835178442813 0.9134472438267299 0.577808678150177
483      0.7782676741480827 0.8186675757169724 0.9444937109947205 0.9138331999109216 0.042409900356741526 0.07669015228748322 0.8720427453517914 0.9417077537249225 0.797058641910553 0.965310179634244 0.8436339795589447 0.962749095261097 0.9741123020648956 0.0056046247482299805 0.008837699890136719 0.0030870873993843833 0.06391504431465787 0.00036853746254378225 0.6868423484265804 0.06724030524492264
484      0.8087427924786296 0.7929445156561477 0.9488790482282639 0.93825909668501 0.014669882133603096 0.039302632212638855 0.8631101633821215 0.9130965482893343 0.8059006929397583 0.9149486510056128 0.7131466269493103 0.9500903737332139 0.9635384529829025 0.7302574217319489 0.839586541056633 0.005261086249531141 0.16577326791268016 0.00014453835178442813 0.9254931381770543 0.7122904658317566
485      0.8164385724812746 0.8421396845951676 0.9626274108886719 0.9126370555975221 0.03143609421593807 0.044844850897789 0.8960557505488396 0.9720630012540781 0.8259999454021454 0.9908826318994457 0.9014145135879517 0.9825617354363203 0.9763073027133942 0.02992457151412964 0.02092987298965454 0.001659930401911712 0.12490014180899976 4.1309401980574946e-05 0.887503944337368 0.7343242764472961
486      0.7874027080833912 0.8080449321617682 0.9245456606149673 0.9200956458435919 0.028097540140151978 0.062246546149253845 0.8328709080815315 0.9267106400024065 0.7799914181232452 0.9227179999124648 0.7649607956409454 0.9879748464695045 0.9189129322767258 0.4761899709701538 0.0037423372268676758 0.010485493725170093 0.13682508262798698 0.0014680407370788976 0.9718458652496338 0.8447141051292419
487      0.8580387979745865 0.8793280106037855 0.9770483076572418 0.9488370488469418 0.03485480944315589 0.03181751072406769 0.8413746125168271 0.8794241622756931 0.6641076505184174 0.9385096359724527 0.8434775471687317 0.9458199609071016 0.9820532500743866 0.005601823329925537 0.001017749309539795 0.0012007990131053903 0.08533554239462678 4.2000446254247094e-05 0.9293368723657396 0.5782070159912109
488      0.8446382433176041 0.8704219882686932 0.9439268559217453 0.9267219074590262 0.007806373967064739 0.02642059326171875 0.8153207693248987 0.9342151109101762 0.7398825138807297 0.923278696838348 0.7767245769500732 0.9201902046799659 0.9179196953773499 0.004005789756774902 0.0027222037315368652 0.0018849020813881342 0.11125515182757136 3.9382499089767286e-05 0.9501963704824448 0.6832404136657715
489      0.8216006271541119 0.831430372223258 0.9382367134094238 0.9331932990510661 0.010823824575969199 0.009381681680679321 0.8368180245161057 0.8453686834143816 0.6157606840133667 0.8794338777919546 0.6957956701517105 0.9118175034721693 0.9444228708744049 0.02634209394454956 0.020498692989349365 0.00289732704713164 0.21446313520234997 9.6495276174183e-05 0.9788723707199096 0.915351927280426
490      0.7354650646448135 0.7756851986050606 0.9155136197805405 0.9008954433294443 0.015075451135635354 0.06414009630680084 0.814995343486468 0.929033661712845 0.7618387937545776 0.9528188702313556 0.7836018800735474 0.9592509374022484 0.9318941235542297 0.02409648895263672 0.003296792507171631 0.002239645703547909 0.06218260876408152 0.00024543555307081545 0.9121863345305125 0.5464618802070618
491      0.8163250803947448 0.82373853251338 0.9643152505159378 0.9276738248917521 0.049333981492302614 0.06132608652114868 0.8963965117931366 0.9754896460021758 0.8640089333057404 0.975701408942097 0.8716980814933777 0.985365743296487 0.9530301839113235 0.006301164627075195 0.05128204822540283 0.0021784607767751573 0.06244739077677578 0.00011307571849345161 0.9752908229827881 0.9457312822341919
492      0.786809666082263 0.815383723936975 0.9368366152048111 0.9123197474236627 0.05386813282966618 0.023336559534072876 0.8429391346871853 0.9521874698494308 0.7548106014728546 0.9553165767013105 0.8493013381958008 0.9841856770217419 0.9087899774312973 0.008286118507385254 0.001025557518005371 0.0020418040002998946 0.08589252201678446 0.00014453835178442813 0.9455750361084938 0.855836808681488
493      0.7820116192102432 0.8237768664956093 0.948936864733696 0.915868202197379 0.04252458413441973 0.07604822516441345 0.9053825795650482 0.9350657425685491 0.8065569698810577 0.9917878686388706 0.932064026594162 0.9804694140950838 0.9803476780653 0.0615498423576355 0.00856637954711914 0.00272249400671233 0.05585425739891003 0.00026328754555071204 0.9498642921447754 0.8395923376083374
494      0.8512439628442129 0.8823962608973186 0.9634535312652588 0.9392477243235617 0.03303346534570062 0.04180850088596344 0.871190114153756 0.9617015554158934 0.8021948337554932 0.9730291787381766 0.849795788526535 0.9167989703516165 0.9548499882221222 0.002129077911376953 0.0016094446182250977 0.005162083230332622 0.12900642788025407 0.0002745630094922832 0.9146818187501695 0.5933070778846741
495      0.8797997468047671 0.939899883336491 0.971536785364151 0.9245276428075229 0.018726594746112823 0.015249118208885193 0.9036209715737237 0.9435614590606463 0.7999973297119141 0.990011310137632 0.9011431336402893 0.9527861206895776 0.9703869074583054 0.0006821155548095703 0.0006821155548095703 0.0037938509479754105 0.2017162045340289 0.00018336942558629454 0.9173282219303979 0.4771844446659088
496      0.7724411657878331 0.8257412697587694 0.9495368599891663 0.9135806649923325 0.04476359486579895 0.031329795718193054 0.8551784413201469 0.890585199072099 0.668572336435318 0.9482074329799266 0.86847984790802 0.956721991566675 0.9880920052528381 0.045295536518096924 0.008063077926635742 0.0011096450030096555 0.0575522797587635 7.546350897492756e-05 0.8490810479436602 0.5849456787109375
497      0.7173069780692458 0.7315284418873489 0.9324073791503906 0.903800792825311 0.06379799951206555 0.023809179663658142 0.7972222156822681 0.9049475554416517 0.7048705518245697 0.898589646610283 0.7646894454956055 0.9749741638079286 0.9277456104755402 0.004133105278015137 0.0038404464721679688 0.007283029476744837 0.0668503711299755 0.0014439810081645318 0.9513048082590103 0.7923780679702759
498      0.8176038240393003 0.858482364565134 0.9530953466892242 0.9370563245051867 0.06425293326377868 0.07133056223392487 0.7942482059200605 0.9107854963504831 0.6608575582504272 0.9534705608487588 0.8085435330867767 0.9175936505198479 0.9143487811088562 0.03207367658615112 0.002360224723815918 0.00155191054991502 0.055151256366763816 9.227651049985355e-05 0.9021326800187429 0.7291361689567566
499      0.8717653937637806 0.8958346005529165 0.9718145877122879 0.9377124683089453 0.04324729198759247 0.025327622890472412 0.8963218741118908 0.9114646422522252 0.7561421692371368 0.9036338190550366 0.7561421692371368 0.9748515404760838 0.9750089049339294 0.008641242980957031 0.0018302202224731445 0.0033198119172931223 0.085160302991228 0.001089654975755008 0.8667568489909172 0.6633162498474121
500      0.8142990959542138 0.8273052967020443 0.9590295851230621 0.9177778110410391 0.04583534811224255 0.034602195024490356 0.9074524002415794 0.9691330291461475 0.8675132393836975 0.9689123784766718 0.9143052995204926 0.9631618765138444 0.9719154089689255 0.1450899839401245 0.0103226900100708 0.0006631392886141438 0.04741887592266448 3.817501349589784e-05 0.9526254619870868 0.7791293859481812
501      0.7398887630552053 0.7864360415066283 0.9577540457248688 0.9218605550661407 0.03418739636739099 0.08940191566944122 0.8089371195861271 0.8576718369542666 0.6686414480209351 0.9490337443222288 0.873721182346344 0.9783633792152008 0.9348692893981934 0.03903704881668091 0.0031886696815490723 0.002438371161749103 0.06698047498108155 0.00013677661863908532 0.9528810467038836 0.8399180769920349
502      0.8238168273653302 0.8778361834230877 0.9697068929672241 0.9306607054339515 0.048233240842819214 0.04920479655265808 0.8378397566931588 0.9117974220650886 0.7035033702850342 0.9408152547449351 0.862894594669342 0.9736011121954237 0.9746882766485214 0.11263829469680786 0.0067923665046691895 0.0018225740811363366 0.079317933451728 7.685647598508499e-05 0.9070005672318595 0.7130172252655029
503      0.7462454619817436 0.7727102523203939 0.924159586429596 0.9337307813197926 0.06190726161003113 0.049485042691230774 0.7875158786773682 0.8608490573740211 0.7123434841632843 0.8797615487831991 0.7123434841632843 0.9998170899537703 0.9185342788696289 0.29425227642059326 0.179795503616333 0.002454052333788494 0.026147050446297667 0.00026116265001285084 0.9460897445678711 0.8300317525863647
504      0.8181491474310557 0.85322052637736 0.9712390303611755 0.9249310689676699 0.0028888761997223344 0.04345713555812836 0.8338853230079015 0.9178196040746336 0.70884570479393 0.9704402959111125 0.8506694436073303 0.9647186070680618 0.9501571953296661 0.004475593566894531 0.0011189579963684082 0.0025228089607684215 0.12645651452165205 0.000136616531649595 0.8473161220550537 0.5243895053863525
505      0.8531492969819477 0.863535921843279 0.9504391700029373 0.9394572503784652 0.034569331190802854 0.02086035907268524 0.8908420630863735 0.9614307656238279 0.8427717685699463 0.9559960635955647 0.8371008336544037 0.9304923952690193 0.986642986536026 0.001822829246520996 0.0016835927963256836 0.0009183569111814719 0.09574864477771883 3.8754518346120355e-05 0.9278805681637355 0.5720863342285156
506      0.8275766029953957 0.856479761749506 0.9615386128425598 0.9240691910516348 0.014152282050677756 0.020227983593940735 0.8564336448907852 0.9128220484238612 0.7058245837688446 0.9360020545804488 0.8456041812896729 0.9906131967902183 0.9726897329092026 0.03883171081542969 0.0009999871253967285 0.005009951513767781 0.1255331342487892 0.00043937496487796824 0.924954491853714 0.6083860993385315
507      0.8187374740839004 0.8251021526753902 0.9611451327800751 0.9348679180831125 0.007419562339782693 0.011293455958366394 0.8315652668476105 0.9393248147740971 0.7330722361803055 0.9362443641059737 0.7902467548847198 0.9576127335429192 0.977096289396286 0.001338958740234375 0.004316926002502441 0.007747339970016229 0.18185194252038847 0.0009709770757868625 0.9691068649291992 0.8084403276443481
508      0.800977600472314 0.8102318037833487 0.9458551108837128 0.9269791298749431 0.02753216316623075 0.06527845561504364 0.8313626050949097 0.9536872114336283 0.7835441827774048 0.9574514296136813 0.8137416839599609 0.9985762557813099 0.9592307209968567 0.1385420560836792 0.013278961181640625 0.006704589192844099 0.13330526007507762 0.0002574842212610623 0.8742754970278058 0.25839972496032715
